"Fließ",47.1251,10.5819
"Flirsch (Oberes Stanzertal)",47.1344,10.4218
"Ischgl (Oberpaznaun)",47.0248,10.3078
Nauders,46.9073,10.4961
"Prutz (Prutz und Umgebung)",47.092,10.668
"See (Unterpaznaun)",47.0919,10.4784
"Tösens (Serfaus-Pfunds-Tösens)",47.0359,10.6293
"Zams (Zams-Landeck und Umgebung)",47.1685,10.5958
"Anras (Oberes Pustertal)",46.7626,12.5666
"Assling (Unteres Pustertal)",46.7854,12.6847
"Dölsach (Lienzer Talboden)",46.8133,12.8362
"Matrei/Osttirol (Hohe Tauern Süd)",46.9232,12.5925
Obertilliach,46.7002,12.6327
"St. Jakob/Defereggen ",46.9153,12.3694
"Ehrwald (Ehrwald-Lermoos-Biberwier)",47.4222,10.9184
Jungholz,47.5775,10.43
"Schattwald (Tannheimertal)",47.5243,10.4528
"Stanzach (Lechtal)",47.3971,10.5754
"Vils (Vils-Reutte und Umgebung-Pfronten)",47.554,10.6583
"Schwaz (Schwaz und Umgebung)",47.3626,11.7256
"Strass/Zillertal (Achental-Inntal-Zillertal)",47.4026,11.8354
Alberschwende,47.4491,9.81174
Bezau,47.3864,9.8838
"Mittelberg-Bödmen",47.3156,10.1522
"Bregenz ",47.5045,9.7067
"Damüls",47.2807,9.89479
"Dornbirn (Dornbirn-Schwarzach)",47.4317,9.72592
"Egg (Egg-Andelsbuch)",47.4339,9.89362
Hittisau,47.4633,9.96205
"Hard (Region Hofsteig)",47.4859,9.67653
"Hohenems (Region Hohenems)",47.3656,9.66306
Langenegg,47.4612,9.87819
Laterns,47.2572,9.72942
Lech,47.2194,10.153
"Hörbranz (Region Leiblachtal)",47.5332,9.73659
Lingenau,47.4501,9.89777
"Ludesch (Region Bludenz)",47.1746,9.77011
"Meiningen (Region Feldkirch)",47.3085,9.58972
"Vandans (Montafon)",47.1169,9.85611
"Raggal (Raggal-Blons)",47.219,9.8407
Mittelberg-Riezlern,47.3582,10.1803
"Langen/Bregenz (Rotachtal)",47.5143,9.8616
"Schröcken",47.2605,10.0804
Schwarzenberg,47.4193,9.8622
"Sonntag (Fontanella-Sonntag)",47.237,9.90592
"Koblach (Region Vorderland)",47.3087,9.61742
"Satteins (Walgau)",47.223,9.65583
Warth,47.2605,10.19
"Wien (HKA Simmering)",48.1723,16.4653
Aalst,50.9423,4.05652
Aalter,51.0859,3.44143
Aarschot,50.9814,4.83237
Aartselaar,51.1405,4.37502
Achel,51.2434,5.47038
ADINKERKE,51.0701,2.58328
Alken,50.865,5.30705
Antwerpen-Noord,51.3193,4.41476
Antwerpen-Zuid,51.1921,4.38036
Arendonk,51.3352,5.08561
"Asse - Bollebeek",50.9119,4.22959
Avelgem,50.7832,3.42297
Bambrugge,50.8952,3.89577
Bazel,51.1481,4.28549
Beernem,51.1262,3.33374
Beerse,51.3176,4.83436
Beersel,50.7384,4.28773
Berendrecht,51.3576,4.3202
Berlaar,51.094,4.64036
Berlare,51.0358,3.98235
Beveren,51.2084,4.20559
"Beveren - Leie",50.8828,3.31968
Beverlo,51.089,5.24052
Bierbeek,50.8448,4.76418
Bilzen,50.8733,5.50664
Blaasveld,51.0564,4.38339
Bocholt,51.1687,5.52984
Boechout,51.1712,4.49555
Boekhoute,51.2404,3.6802
Bonheiden,51.0218,4.54924
Boom,51.0956,4.39928
Boortmeerbeek,50.9908,4.63818
Bornem,51.0889,4.25178
Brakel,50.7935,3.74174
Brasschaat,51.3062,4.49913
Brecht,51.3467,4.6443
Bree,51.1099,5.58402
Brugge,51.2167,3.21245
Burcht,51.2173,4.34648
"De Klinge",51.248,4.10131
Deinze,50.99,3.53422
Dendermonde,51.0124,4.13796
Dessel,51.2417,5.12228
Destelbergen,51.0456,3.79592
Deurne,51.2083,4.45362
Diest,50.967,5.02707
Dilsen,51.0119,5.69066
Duffel,51.0954,4.51109
Edegem,51.1368,4.42939
Eeklo,51.197,3.56655
Eisden,50.9896,5.73331
Eke,50.9561,3.615
Eksel,51.1402,5.37148
Elversele/Sombeke,51.1204,4.14543
Ertvelde,51.1719,3.7321
Essen,51.4539,4.48311
Evergem,51.1294,3.69208
Galmaarden,50.7349,3.98986
Gavere,50.9211,3.65775
Geel,51.1517,4.97666
Gelmen,50.7536,5.2723
Genk,50.9565,5.52316
Gent,51.0629,3.69425
Geraardsbergen,50.7858,3.8544
Grimbergen,50.9391,4.3958
Grobbendonk,51.1908,4.74032
Halen,50.9562,5.1702
Hamme,51.0977,4.12234
Hamont,51.2565,5.52509
Harelbeke,50.8257,3.30108
Hasselt,50.9356,5.36957
Heist,51.3216,3.29667
Heist-op-den-Berg,51.0487,4.74526
Herentals,51.2034,4.80356
Heule,50.8492,3.20171
Heusden,51.0429,5.30721
Hoegaarden,50.7714,4.89664
Hoeselt,50.8288,5.51058
Hoogstraten,51.4175,4.76585
"Houthalen - Centrum",51.0516,5.39258
"Houthalen - Oost",51.0216,5.47026
Hove,51.1324,4.4828
Huldenberg,50.7797,4.55261
Humbeek,50.9707,4.37508
Ieper,50.8575,2.87441
Ingelmunster,50.9317,3.26722
Itegem,51.1012,4.71615
Jabbeke,51.1756,3.09163
Kalmthout,51.3967,4.50807
Kampenhout,50.9364,4.57887
Kapelle-op-den-Bos,51.0112,4.36499
Kermt,50.9507,5.2521
"Kinrooi - Kessenich",51.1416,5.80485
Kieldrecht,51.2639,4.17104
Kluisbergen,50.7852,3.52202
Knesselare,51.1349,3.41698
Knokke,51.3477,3.33396
KOEKELARE,51.0905,2.9658
Koersel,51.0595,5.26853
Kortemark,51.0325,3.06443
Kortenberg,50.8916,4.57588
Kruibeke,51.1741,4.29773
Laarne,51.0405,3.88405
Lanaken,50.9143,5.64958
"Landen - Rumsdorp",50.7465,5.0822
Langemark,50.9143,2.93493
Lede,50.963,3.95692
Ledegem,50.8677,3.13909
Leuven,50.8698,4.67995
Lichtaart,51.2343,4.91247
Liedekerke,50.8708,4.11483
Lier,51.1488,4.57677
Lokeren,51.0951,3.9131
Lommel,51.2213,5.30562
Londerzeel,51.0174,4.28267
Maldegem,51.1944,3.43231
Malle,51.2927,4.73688
"Mechelen - Noord",51.0406,4.50901
Melle,50.9865,3.80315
Melsbroek,50.9218,4.4896
Menen,50.8041,3.12006
Merchtem,50.9621,4.25565
Merelbeke,50.9735,3.72723
Merksem,51.2518,4.44371
Merksplas,51.3704,4.87007
Messelbroek,50.9786,4.93793
Moerbeke,51.1617,3.91202
Mol,51.1913,5.14545
Kinrooi,51.1601,5.73138
Moorslede,50.8965,3.03296
Morkhoven,51.0971,4.81104
Neeroeteren,51.065,5.66156
Nevele,51.0481,3.5509
Nijlen,51.1527,4.66489
Ninove,50.8214,4.02222
Olsene,50.9218,3.45424
Oostende,51.1728,2.95974
Oosterzele,50.9397,3.77287
Oudenaarde,50.834,3.61868
Oud-Heverlee,50.8178,4.71705
Oud-Turnhout,51.3204,5.0044
Overpelt,51.202,5.40829
Overschelde,51.0101,3.85812
Peer,51.1095,5.4564
Pittem,51.0038,3.26241
Poperinge,50.8504,2.72719
Poppel,51.4285,5.02665
Pulderbos,51.2396,4.66735
Ravels,51.3779,5.02305
Retie,51.2674,5.07698
Riemst,50.8375,5.60638
Riksingen,50.8027,5.4897
Roeselare,50.9501,3.13722
Ronse,50.7504,3.60629
Roosbeek,50.8408,4.84636
Rotselaar,50.9591,4.75977
RUDDERVOORDE,51.0906,3.21277
Ruisbroek,51.0278,4.33432
Ruisbroek/Puurs,51.0788,4.31707
Rupelmonde,51.13,4.29399
Schilde,51.2679,4.5705
Schoten,51.2657,4.50277
Sinaai,51.1459,4.0519
Sint-Amands,51.0532,4.22591
"Sint-Lievens-Houtem - Bavegem",50.9281,3.85757
Sint-Niklaas,51.1628,4.14261
Sint-Pieters-Leeuw,50.7801,4.1809
Sint-Truiden,50.7927,5.1902
Staden,50.9693,3.00312
Steendorp,51.1296,4.26256
"Steenokkerzeel - Noord",50.9238,4.51258
Stekene,51.2016,4.05009
Temse,51.1493,4.25509
Tervuren,50.8198,4.52258
Tessenderlo,51.0794,5.16403
Tielt,51.0041,3.36188
Tienen,50.7988,4.93934
Tongeren,50.7577,5.47398
Turnhout,51.3287,4.93992
Vlamertinge,50.8454,2.81897
Vosselaar,51.3059,4.88901
Waasmunster,51.119,4.07544
Waregem,50.8649,3.41782
Westerlo,51.0868,4.95624
Wetteren,50.9742,3.86452
Wichelen,50.9974,3.96465
Wimmertingen,50.8558,5.39875
Wingene,51.0595,3.25937
Wolfsdonk,51.0181,4.92075
Wolvertem,50.9772,4.3053
Wommelgem,51.1993,4.53277
Woumen,51.0195,2.88804
Wulpen,51.0946,2.68732
Zandbergen,50.8086,3.95471
Zele,51.0691,4.04553
Zelzate,51.2185,3.76584
"Zemst - Hofstade",50.9867,4.51485
Zichem,50.9986,4.98869
Zichen,50.7931,5.59177
Zolder,51.0057,5.29995
Zomergem,51.1189,3.57002
Zonhoven,50.9914,5.38668
Zonnebeke,50.8671,2.9725
Zoutleeuw,50.8213,5.11089
Zwalm,50.875,3.7805
"Brussels Region",50.8369,4.39803
HOGNOUL,50.6824,5.44995
MARCHIN,50.4792,5.2322
COMBLAIN-AU-PONT,50.4762,5.57823
PRESLES,50.384,4.56959
ITTRE,50.6451,4.25682
FEXHE-LE-HAUT-CLOCHER,50.66,5.36501
WAIMES,50.4134,6.10697
HASTIERE,50.212,4.82703
GRAND-LEEZ,50.5828,4.77188
ESPLECHIN-FROIDMONT,50.5757,3.31688
CHAUDFONTAINE,50.5676,5.62932
NEUFVILLES,50.5681,4.00476
THULIN,50.4293,3.73982
TAINTIGNIES,50.5444,3.33954
HELECINE,50.7572,4.98685
CHIEVRE,50.587,3.80412
BEAUMONT,50.2395,4.24093
BAELEN,50.6331,5.9699
HAN-SUR-LESSE,50.1292,5.18351
OLLOY-SUR-VIROIN,50.0706,4.60595
WELLIN,50.0801,5.10262
"JENEFFE - MOMALLE",50.6718,5.36519
PALISEUL,49.9025,5.12925
FOOZ,50.6583,5.42852
SART-MESSIRE-GUILLAUME,50.6157,4.54595
HAILLOT,50.4414,5.13291
FRASNES-LEZ-ANVAING,50.6693,3.61696
GRANDGLISE,50.5042,3.70796
ORP,50.7012,4.99007
XHENDREMAEL,50.7091,5.47638
DONCEEL,50.6483,5.31729
PIETON,50.4384,4.29455
BEAUVECHAIN,50.7814,4.7609
HENSIES,50.4314,3.68301
SOIRON,50.5996,5.79696
CRISNEE,50.7087,5.39661
DALHEM,50.7114,5.71785
BELOEIL,50.5434,3.73402
TROOZ,50.5757,5.67448
VERLAINE,50.6107,5.30581
SART-DAMES-AVELINES,50.5628,4.49172
STAVELOT,50.3953,5.93132
HOUFFALIZE,50.1323,5.78618
LEUZE,50.5526,4.90642
NALINNES,50.3196,4.45402
WIERS,50.5102,3.53456
HAMOIR,50.4286,5.53433
FOSSES-LA-VILLE,50.3951,4.6925
LOUVEIGNE,50.5319,5.72298
GOUY-LES-PIETON,50.4916,4.32971
FEXHE-SLINS,50.7211,5.56752
BUTGENBACH,50.4271,6.20419
SIRAULT,50.5052,3.77241
BAMBOIS,50.3759,4.6944
FLORENVILLE,49.7015,5.31506
EGHEZEE,50.5928,4.90826
CERFONTAINE,50.1704,4.40848
GODARVILLE,50.4931,4.28594
OBOURG,50.4775,4.00641
REMICOURT,50.6877,5.33148
GEMMENICH,50.7417,5.99553
IZEL,49.6932,5.3743
"SOMZEE - LANEFFE",50.2865,4.48954
PHILIPPEVILLE,50.1939,4.54457
JUPRELLE,50.7189,5.52474
PLOEGSTEERT,50.7156,2.88493
METTET,50.3243,4.65586
BOUILLON,49.7908,5.07066
WALCOURT,50.2545,4.43661
REBECQ,50.6653,4.13215
PERWEZ,50.6247,4.81043
HOTTON,50.2743,5.44299
CHAUMONT-GISTOUX,50.6829,4.7045
GAURAIN-RAMECROIX,50.5966,3.48367
PECQ,50.6817,3.32314
LANTREMANGE,50.6976,5.28652
OREYE,50.7262,5.34897
WEPION,50.4155,4.8654
"LE ROEULX",50.5047,4.10866
ACOZ,50.3587,4.52719
BLEGNY,50.6812,5.71464
MELLET,50.4981,4.47578
LILLOIS-WITTERZEE,50.6459,4.3675
SPRIMONT,50.512,5.6548
RHISNES,50.5101,4.80928
BEAUFAYS,50.5651,5.62824
VILLERS-LE-BOUILLET,50.5736,5.26834
THEUX,50.5359,5.81226
LIMBOURG,50.6135,5.94591
NEUFCHATEAU,49.8514,5.44844
RAEREN,50.6714,6.11695
HAVRE,50.4609,4.04746
SAINT-HUBERT,50.0271,5.37106
SAINT-GEORGES-SUR-MEUSE,50.5897,5.35632
"FELUY - ARQUENNES",50.5661,4.26791
REVES,50.5413,4.43291
BAUDOUR,50.4836,3.83125
ERQUELINNES,50.3115,4.12019
QUENAST,50.6735,4.15713
MUSSON,49.5592,5.72272
ESNEUX,50.5381,5.57211
"VIRGINAL - HENNUYERES",50.6418,4.19236
BEAURAING,50.1178,4.95634
JURBISE,50.5146,3.91366
MARTELANGE,49.8401,5.72245
NECHIN,50.6524,3.27264
LASNE,50.6738,4.47566
GHISLENGHIEN,50.6582,3.86719
HABAY,49.7264,5.64056
GERPINNES,50.3379,4.49505
QUIEVRAIN,50.4042,3.68741
AYWAILLE,50.4689,5.66831
BERTRIX,49.8534,5.25947
CHIMAY,50.0511,4.31746
"BARVAUX - BOMAL",50.3588,5.50115
VILLERS-LA-VILLE,50.5661,4.54386
"LA ROCHE",50.1805,5.58039
GENAPPE,50.6063,4.44462
CASTEAU,50.5065,3.98918
BASSENGE,50.7571,5.58456
"BERNISSART - BLATON",50.4885,3.65804
ESTINNES,50.4072,4.09453
VIELSALM,50.2866,5.91883
"ROTHEUX - NEUVILLE",50.5446,5.46724
SAINT-VITH,50.2881,6.11666
HAM-SUR-HEURE,50.3321,4.40409
"BASECLES - QUEVAUCAMPS",50.5268,3.66147
GREZ-DOICEAU,50.7376,4.68538
FLEURUS,50.4837,4.54862
SOMBREFFE,50.515,4.60396
PROFONDEVILLE,50.3855,4.85356
JODOIGNE,50.7352,4.8634
HANNUT,50.6696,5.07309
PONT-A-CELLES,50.5093,4.37954
THUIN,50.3504,4.2796
CHASTRE,50.6189,4.65061
LIBRAMONT,49.9157,5.37242
"YVOIR - ANHEE",50.329,4.88165
ECAUSSINNES,50.5554,4.1901
ENGHIEN,50.6928,4.03759
DINANT,50.2568,4.91303
FLORENNES,50.2434,4.63063
VISE,50.7363,5.68235
BAILEUX,50.0308,4.37664
AUBEL,50.7046,5.85543
SPA,50.49,5.87372
WELKENRAEDT,50.661,5.97317
ANDERLUES,50.4052,4.27067
"LA CALAMINE",50.7172,6.02102
COUVIN,50.0709,4.51338
LESSINES,50.7191,3.84008
MALMEDY,50.423,6.02352
PERUWELZ,50.5082,3.59345
LEUZE-EN-HAINAUT,50.596,3.6228
BRAINE-LE-COMTE,50.6092,4.14022
MONT-SAINT-GUIBERT,50.6369,4.61034
VIRTON,49.5715,5.52573
"FONTAINE-L'EVEQUE",50.4185,4.32057
AUBANGE,49.5733,5.81644
ANDENNE,50.4945,5.09194
TUBIZE,50.687,4.20538
SOIGNIES,50.5731,4.07325
WAREMME,50.696,5.25263
ATH,50.6257,3.77729
BASTOGNE,50.0028,5.71412
GEMBLOUX,50.5656,4.70147
BRAINE-LE-CHATEAU,50.6828,4.29218
COMINES,50.7709,2.98601
ROCHEFORT,50.1657,5.23972
MARCHE-EN-FAMENNE,50.221,5.32664
EUPEN,50.6315,6.02747
HERVE,50.6451,5.80318
CINEY,50.2996,5.10322
ARLON,49.6877,5.80433
NIVELLES,50.5982,4.33778
HUY,50.5362,5.25546
"BASSE SAMBRE",50.453,4.63592
TOURNAI,50.6099,3.39048
"BRAINE-L'ALLEUD",50.7011,4.3989
VERVIERS,50.5857,5.86176
NAMUR,50.4592,4.85182
WAVRE,50.6962,4.57117
"LA LOUVIERE",50.4676,4.19791
MOUSCRON,50.7322,3.24464
MONS,50.4402,3.87791
CHARLEROI,50.4228,4.44338
LIEGE,50.6347,5.5694
HEER-AGIMONT,50.167,4.8239
Ablanica,41.5335,23.9316
Aytos,42.699,27.249
"Aleko Konstantinovo",42.1452,24.289
"Novi Iskyr",42.8226,23.3538
Ardino,41.5829,25.1332
Archar,43.8109,22.9189
Asenovgrad,42.0082,24.8773
Aheloy,42.6457,27.6495
Ahtopol,42.0997,27.9416
Aydemir,44.0978,27.1691
Balchik,43.4102,28.1662
Albena,43.3663,28.0715
Bansko,41.8448,23.493
Banya,41.8944,23.5213
Banya,42.5453,24.8304
Batak,41.944,24.2178
Belene,43.644,25.1254
Belitsa,41.9368,23.5637
Belovo,42.2146,24.0201
Belogradchik,43.6251,22.6866
Belozem,42.1965,25.046
Beloslav,43.1937,27.7067
Berkovitsa,43.2371,23.1251
Bistritsa,42.5897,23.3645
Blagoevgrad,42.02,23.1015
"Bobov dol",42.3614,22.9977
Bozhurishte,42.7627,23.1988
Bolyartsi,42.0688,24.9575
Borino,41.6836,24.2927
Borovan,43.4277,23.7542
Botevgrad,42.9073,23.7937
Branipole,42.0816,24.757
Bratsigovo,42.0231,24.3696
Bregovo,44.1513,22.6393
Breznik,42.7293,22.9057
Breznitsa,41.668,23.6416
Brestovene,43.7592,26.5992
Brestovitsa,42.0839,24.592
Buzovgrad,42.5819,25.3713
Bukovlak,43.4439,24.6156
Burgas,42.5055,27.4563
"Meden rudnik (Burgas)",42.4547,27.4258
"Sarafovo (Burgas)",42.5598,27.5097
"Gorno ezerovo (Burgas)",42.4845,27.3787
"Banevo-Vetren-Mineralni bani (Burgas)",42.6181,27.3905
"kv. Kraimorie (Burgas)",42.4457,27.487
Butan,43.6521,23.7553
Buhovo,42.7638,23.5658
Byala,42.8761,27.8851
Byala,43.4602,25.7385
"Byala Slatina",43.4688,23.9454
Varvara,42.1616,24.1243
Varna,43.2114,27.9111
"Veliko Tarnovo",43.0787,25.6283
Velingrad,42.0276,23.9913
Vetovo,43.704,26.2644
Vetren,42.2803,24.0472
Vidin,43.9887,22.8741
Vladaia,42.6284,23.1958
Vojvodinovo,42.1988,24.7935
Voluiak,42.7756,23.2433
Vratsa,43.2121,23.5444
Vrachesh,42.8926,23.7536
Vylkosel,41.5335,23.9953
Vylchedrym,43.6961,23.4448
"Vylchi dol",43.4062,27.5478
Vyrbica,42.9917,26.669
Varshets,43.1955,23.2882
Gabrovo,42.8742,25.3178
Galata,43.0185,24.2796
Kresna,41.7175,23.1604
"General Toshevo",43.7003,28.0366
German,42.6076,23.4077
Glodzhevo,43.7329,26.3878
Godech,43.0145,23.0464
Shivachevo,42.6865,26.0284
"G. Oryahovitsa-Lyaskovec",43.1304,25.7041
"Gotse Delchev",41.5618,23.7194
Gradets,42.7916,26.5488
Gradina,42.1472,25.208
Grozdyovo,43.0285,27.5404
Sredets,42.345,27.1817
Gulyantsi,43.6371,24.6904
Gurkovo,42.6574,25.7957
Galabovo,42.1429,25.8752
Glozhene,43.6892,23.8081
"Dve mogili",43.5936,25.875
Debelets,43.0446,25.6247
Debren,41.5901,23.8255
Devin,41.7432,24.3967
Devnya,43.218,27.558
Dermantsi,43.1513,24.2822
Dzhebel,41.4974,25.2999
Dimitrovgrad,42.0574,25.5862
Dobrinishte,41.8307,23.5637
"Dolni chiflik",42.9918,27.7213
"Dolna Banya",42.3111,23.7602
"Dolna Mitropoliya",43.4681,24.5201
"Dolna Oriahovica",43.1565,25.7391
"Dolni Dabnik",43.4089,24.4402
Dorkovo,42.0488,24.1331
Dospat,41.6467,24.151
Draganovo,43.2228,25.7468
Draginovo,42.0663,24.0127
Dragoman,42.9217,22.9297
Dryanovo,42.979,25.4771
Dulovo,43.8229,27.1412
Dunavtsi,43.9103,22.8119
Dalgopol,43.0498,27.3463
"Dalgo pole",42.3189,24.7673
Dyankovo,43.6216,26.5977
Elena,42.9298,25.8787
"Elin Pelin",42.6693,23.6021
Elhovo,42.172,26.5694
Enina,42.6675,25.4091
Etropole,42.8288,23.9924
"Zheliu vojvoda",42.5941,26.4827
Zavet,43.7591,26.6751
Zlataritsa,43.0501,25.8922
Zlatitsa,42.7134,24.1391
Zlatograd,41.3805,25.0947
Ivaylovgrad,41.5271,26.1241
Isperih,43.7204,26.8281
Ihtiman,42.4374,23.8164
"Yoakim Gruevo",42.1193,24.5718
Kableshkovo,42.6601,27.568
Kavarna,43.436,28.3392
Rousalka,43.4166,28.511
Kazanlak,42.6187,25.3932
Kazichene,42.6595,23.4644
Kalekovets,42.2364,24.8238
Kalofer,42.6112,24.9748
Kaloyanovo,42.3551,24.7314
Kameno,42.5698,27.2907
Karlovo,42.642,24.8082
Karnobat,42.6513,26.9855
Kaspichan,43.3152,27.1609
Katunitsa,42.1016,24.8689
Kilifarevo,42.9943,25.6205
Kiten,42.2394,27.7669
Knezha,43.4931,24.0806
Kovachevo,42.2046,24.1981
Kozloduy,43.7764,23.7294
Koynare,43.3557,24.1436
Koprivshtitsa,42.6401,24.3583
Koprinka,42.6323,25.3309
Kostandovo,42.0235,24.113
Kostenets,42.3102,23.8581
Kostenets,42.2679,23.8245
Kostinbrod,42.8101,23.2168
Kotel,42.8863,26.45
Kochan,41.6043,24.0378
Kocherinovo,42.0854,23.0543
Kraishte,41.914,23.5849
Kranevo,43.3419,28.0538
Krivodol,43.3717,23.4813
Krichim,42.0426,24.4646
Krumovgrad,41.4709,25.6546
Krumovo,42.0857,24.8209
Krupnik,41.8568,23.1131
Kran,42.6661,25.3801
Kubrat,43.7965,26.5001
Kuklen,42.0343,24.7878
Kula,43.8875,22.5213
"Kurtovo konare",42.093,24.4998
Kardzhali,41.6447,25.375
Kyustendil,42.2831,22.6869
Kalipetrovo,44.0861,27.2505
Levski,43.3592,25.1358
Letnitsa,43.309,25.0521
Lovech,43.1348,24.7115
Lozen,42.6035,23.494
Lozenets,42.2087,27.8062
Loznitsa,43.3715,26.5987
Lom,43.8254,23.2374
Lukovit,43.2102,24.1629
Laki,41.8326,24.8315
Lyubimets,41.8445,26.081
Madan,41.4992,24.9397
"Malko Tarnovo",41.9806,27.5243
"Malo Konare",42.199,24.4312
Manole,42.1899,24.9367
Simeonovgrad,42.0324,25.8345
Markovo,42.0703,24.7051
Marten,43.9204,26.0848
Mezdra,43.144,23.7131
Mizia,43.6916,23.8547
Montana,43.4055,23.2242
Tsarevo,42.1702,27.8483
Momchilgrad,41.5297,25.4064
Musomishta,41.552,23.7466
Maglizh,42.6068,25.5475
Mikrevo,41.62,23.196
Nedelino,41.4597,25.077
"Nesebar-Ravda-Slanchev bryag",42.6595,27.7247
Nikolaevo,42.6296,25.7888
Nikolovo,43.8573,26.0929
Nikopol,43.6986,24.8924
"Nova Zagora",42.486,26.016
"Nova mahala",41.9347,24.2686
Stamboliyski,42.1332,24.5379
"Novi pazar",43.3476,27.1981
"Novo selo",42.1043,24.4835
Obzor,42.8195,27.8792
Obrochishte,43.4031,28.0455
Ognyanovo,42.1475,24.4139
Omurtag,43.1069,26.4198
Opaka,43.4474,26.1736
Oreshak,42.8821,24.7705
Oryahovo,43.7389,23.9612
Ostrovo,43.6853,26.607
"Pavel banya",42.595,25.2095
Pavlikeni,43.2375,25.3074
Pazardzhik,42.1935,24.3328
Panagyurishte,42.5026,24.1802
Pancharevo,42.5915,23.4093
Iskar,43.4585,24.2583
Pernik,42.5968,23.0303
Perushtitsa,42.0563,24.5414
Petrich,41.3951,23.2108
Petarch,42.8437,23.148
Peshtera,42.034,24.3025
Pirdop,42.7011,24.1857
Pleven,43.4132,24.6169
Plovdiv,42.1421,24.7415
"Polski Trambesh",43.3676,25.6319
Pomorie,42.5569,27.6405
Popovo,43.3496,26.227
Pravets,42.894,23.9189
"Veliki Preslav",43.1605,26.812
Primorsko,42.2677,27.7529
Provadia,43.1694,27.4428
Parvenets,42.0745,24.663
Parvomay,41.404,23.1368
Parvomay,42.0956,25.2189
Parvomaytsi,43.153,25.6521
Radnevo,42.2915,25.9368
Radomir,42.5524,22.9592
Razgrad,43.5409,26.5288
Razlog,41.8835,23.4713
Rakitovo,41.9906,24.0902
Rakovski,42.2884,24.9655
Rakovski,43.6011,26.4641
Ribnovo,41.7207,23.7584
Rila,42.1292,23.125
Rogosh,42.1818,24.8646
Rozino,42.7126,24.5467
Roman,43.1468,23.9263
"Rudnik-Cherno more",42.626,27.4868
Rudozem,41.4892,24.8454
Ruen,42.7998,27.2822
Ruse,43.8445,25.9539
Sadovo,42.1304,24.9385
Samokov,42.3371,23.5554
Borovetz,42.2702,23.6056
Samuilovo,42.5913,26.324
Sandanski,41.5668,23.2789
"Sapareva banya",42.2949,23.2582
Svetovrachene,42.7819,23.3838
Svilengrad,41.7652,26.203
Svishtov,43.6113,25.3569
Svoge,42.9598,23.3527
Sevlievo,43.0207,25.0945
Septemvri,42.2164,24.125
Silistra,44.1092,27.2654
Simitli,41.8924,23.1161
Sinemorets,42.0598,27.9738
Skutare,42.1782,24.8417
Slavyanovo,43.4652,24.8722
Sliven,42.675,26.3421
"Rechica (Sliven)",42.6282,26.2786
Slivnitsa,42.8515,23.0383
Smirnenski,43.7669,26.2984
Smolyan,41.5777,24.6992
Pamporovo,41.655,24.697
Smyadovo,43.0642,27.0176
Sozopol,42.4187,27.6943
Sopot,42.6539,24.755
Sotiria,42.6909,26.4035
Sofia,42.6979,23.3217
"Kremikovtzi-Seslavtsi (Sofia)",42.7323,23.4729
Dupnitsa,42.2683,23.1191
"Stara Zagora",42.4257,25.6346
"Staro Oryahovo",42.9896,27.7998
Startsevo,41.4269,25.0568
Strazhitsa,43.2253,25.9519
Straldzha,42.5974,26.6914
Strelcha,42.5034,24.3215
Stryama,42.2607,24.8819
Suvorovo,43.3283,27.5924
Sungurlare,42.7628,26.7735
Saedinenie,42.2746,24.5465
Sarnitsa,41.7355,24.0219
Selanovtsi,43.6722,23.9912
Tvarditsa,42.7018,25.897
Batanovtsi,42.6006,22.9553
Tervel,43.7486,27.4065
Teteven,42.9177,24.2574
"Todor Ikonomovo",43.6372,27.1568
Dobrich,43.5622,27.8319
Topolovgrad,42.0845,26.3409
Topolovo,41.9023,25.0053
Topolchane,42.6513,26.4278
Troyan,42.8915,24.7105
Trud,42.2321,24.7246
Trudovets,42.9145,23.8374
Tran,42.8365,22.651
Trastenik,43.5207,24.4716
Tryavna,42.8661,25.4919
Tutrakan,44.039,26.6194
Targovishte,43.2414,26.5719
Tarnava,43.5022,23.8836
Ugarchin,43.0967,24.4197
Ustina,42.0407,24.521
Hadzhidimovo,41.5105,23.8502
Harmanli,41.9238,25.9183
Haskovo,41.9347,25.5556
Hisarya,42.5025,24.7033
"Tsar Kaloyan",43.6071,26.239
Tsalapitsa,42.18,24.5683
Tsaratsovo,42.2027,24.6875
Tsonevo,43.0345,27.4366
Chalakovi,42.1613,25.0118
Chepelare,41.7232,24.6853
Chepintsi,42.7578,23.4256
"Cherven bryag",43.2806,24.0833
Chernogorovo,42.272,24.4011
Chernomorets,42.4444,27.6387
Chirpan,42.1981,25.3304
Shabla,43.5355,28.5311
Shumen,43.2746,26.9349
Shtraklevo,43.7188,26.043
Yablanitsa,43.0322,24.0991
Yablanovo,42.9858,26.541
Yagodovo,42.1104,24.8501
Yakoruda,42.0167,23.6726
Yambol,42.4824,26.5038
Yasen,43.4307,24.5228
Yasenovets,43.5758,26.6196
Krushare,42.5629,26.3822
"Iazovir Batak",41.9445,24.1453
Benkovski,41.3809,25.2564
Borovo,43.4907,25.8115
Bratanitsa,42.166,24.2201
Brest,43.6417,24.5937
Balgarovo,42.6193,27.3065
"Zlatni piasaci",43.261,28.0321
Glavinitsa,42.1574,24.3088
Dragichevo,42.6161,23.1321
Ezerche,43.5542,26.3072
Ivaylo,42.2249,24.3304
Iskrets,42.9874,23.248
Kamenar,43.2493,27.8999
Negovan,42.7694,23.4041
