"MISSILLAC-Les Petits Herbets",47.4794,-2.17181
"MAUVES SUR LOIRE 1-Beau Soleil",47.2912,-1.40003
"SAINT-CHRISTOL- LEZ-ALES",44.0573,4.0949
"AMBERIEU-EN-BUGEY - Chateau Gaillard",45.9539,5.31654
SAINT-JEAN-DU-GARD,44.0975,3.90944
"LES MOUSSIERES",46.3211,5.89773
"SAINT-MARCEL SUR AUDE (intercommunale)",43.2618,2.92185
"la Léchère - Aigueblanche",45.5425,6.46789
"FELLETIN ROUTE DE VALLIERE",45.888,2.1677
"FLEURIEUX / ARBRESLE-LE BUVET",45.84,4.66542
"ROCAMADOUR (BOURG)",44.796,1.61372
BEAUVOISIN,43.7305,4.30546
"LE VAL D'AJOL",47.9137,6.46901
"LE FENOUILLER",46.72,-1.90961
"THOUARS SAINTE-VERGE",47.0004,-0.245028
"LE GOND PONTOUVRE",45.672,0.178191
"La Ciotat",43.1731,5.60257
SARS-POTERIES,50.1723,4.02405
"MAMERS - ST REMY DES MONTS",48.3386,0.373809
AUREILHAN,43.2638,0.0837888
"LA GORGUE",50.6389,2.74293
HAZEBROUCK,50.714,2.54939
POLIGNY,46.8605,5.66471
JENLAIN,50.3151,3.63994
LANDEVANT,47.7576,-3.12818
"COMMEQUIERS ROUTE DE COEX",46.7572,-1.82468
"ROCHESERVIERE Moulin de Graveau",46.939,-1.52248
NAUCELLE,44.1941,2.33695
LALEVADE/PRADES,44.6424,4.33735
"REMERING LES PUTTELANGE",49.033,6.94148
"VERNOUX 1",44.8917,4.66564
"MOTHE-ACHARD Rte du Plessis Landry",46.6176,-1.66713
MEZE,43.4212,3.5851
MARGUERITTES,43.856,4.45176
Valenciennes,50.3699,3.5329
"PERON - L'Épine",46.1783,5.92541
AIGURANDE,46.4387,1.8357
"MASSIAC BOURG",45.2665,3.1937
"Saint Georges de Luzençon/ville",44.0774,2.98855
LORRIS,47.8944,2.51583
BAULE,47.7999,1.66429
MORBECQUE,50.6828,2.51319
NEUF-BERQUIN,50.6758,2.65533
EQUEURDREVILLE,49.6604,-1.68365
BRETEUIL-SUR-ITON,48.8362,0.923319
"BLAIN-TERRAIN DES SPORTS",47.4728,-1.77134
"SAINT-MICHEL-CHEF -CHEF-La Princetière",47.1702,-2.15396
"LE PALLET 2-Pont Grenouiller",47.1485,-1.35231
"SILLE-LE-GUILLAUME - lagune extensif",48.1761,-0.131302
BELLEGARDE,47.9927,2.45443
"CEPET_LABASTIDE-SAINT-SERNIN (SITEC)",43.7462,1.44468
DOMBLANS,46.771,5.59455
"SAINT GENEST MALIFAUX - Le Sapt",45.3304,4.42431
TREBES,43.2025,2.45125
SEGRE,47.6873,-0.85468
LASSAY-LES-CHATEAUX,48.4404,-0.504397
JONQUIERES-SAINT-VINCENT,43.8254,4.56883
FRONTIGNAN,43.4552,3.8122
"SAINT-LYPHARD 1-Belle Fontaine",47.4034,-2.29803
"MONTLOUIS-SUR-LOIRE, Le Pas d' Amont",47.3881,0.796933
"CASTRES Mélou",43.5902,2.20672
"LES BAUX PARADOU",43.6986,4.79975
"MAUSSANE LES ALPILLES",43.6986,4.8
"LOUE - La Touzelière",47.9914,-0.157265
AUTUN,46.9483,4.27654
"MARIGNANE SAINT VICTORET GIGNAC LA NERTHE",43.4077,5.19354
"NANTEUIL CHARNAY",46.4126,-0.183174
AUXONNE,47.1845,5.37966
"BESSINES SUR GARTEMPE- Moulin blanc",46.114,1.37029
BESSEGES,44.2832,4.12082
"SAINT THIBERY-Bourg",43.3943,3.42757
MARCOING,50.1241,3.17608
SANCEY-LE-GRAND,47.3069,6.57658
"ST ETIENNE DE TINEE Auron",44.2228,6.93835
"SACHE, La Châtaigneraie",47.253,0.569608
"RAISMES BEUVRAGES",50.3922,3.51416
"CLAIRA nouvelle",42.7606,2.97196
"ST CHELY D'APCHER",44.7998,3.28351
AMILLY,47.9763,2.75634
CHALETTE/MONTARGIS,48.0152,2.72613
"ROCHES-PREMARIE-ANDILLE VANGUENAND",46.482,0.364329
EPERNON,48.6064,1.67373
"LA RIVIERE DRUGEON",46.8757,6.2299
GUILLESTRE,44.6666,6.611
"SINESTEP RUILLE-LA CHARTRE",47.7409,0.617147
PONTARLIER,46.9351,6.34571
"PONT-SAINT-MARTIN 1- Beau-Prêtre",47.1226,-1.59182
CULOZ-Chef-lieu,45.8302,5.78763
MANZIAT,46.3607,4.89042
ORGELET,46.5131,5.62089
"TREIZE-SEPTIERS ZI Vincent Ansquer",46.981,-1.22883
"DRAP-VALLEE DU PAILLON",43.75,7.31748
"OIE (L') CIMETIERE",46.7925,-1.13485
"CHACE L'Humelay",47.2082,-0.0804308
"YVRE LE POLIN",47.8173,0.14991
BROU-YEVRES,48.2075,1.17944
AIGNAN,43.6874,0.0758811
"SEICHES-SUR-LE-LOIR Chemin du cimetière",47.5742,-0.363272
AYGUESVIVES,43.4386,1.59979
"SAINTE-HERMINE Choreau",46.5503,-1.05534
"MONTJEAN-SUR-LOIRE Les Cailleries",47.3728,-0.870382
LAISSAC,44.391,2.82096
"SAINT-JEAN-LA-POTERIE - REDON",47.6357,-2.10682
"THEZAN LES BEZIERS-CHEF LIEU",43.4209,3.15273
"PLOEMEL Pont Laurence",47.6525,-3.05963
"SAINT-MARTIN-STEP du Quartier d'Orléans",18.0755,-63.0241
"VILLELONGUE  DES  MONTS",42.532,2.89635
"GALLARGUES LE MONTUEUX",43.7108,4.16952
MANDUEL,43.8229,4.46343
REDESSAN,43.8299,4.48504
"NEUFCHATEL-HARDELOT NESLES",50.6331,1.64346
"CHATELLERAULT LA DESIREE",46.8333,0.54293
CLUNY,46.4407,4.66951
PORTIRAGNES,43.2858,3.3457
"BASSE-GOULAINE-Moulin de l Ile Chaland",47.2293,-1.47361
"MALVILLE 1-Le Pas Heulin",47.3663,-1.85529
"OUDON-Les Chardonnets",47.3434,-1.29603
ARGENTRE,48.0751,-0.649124
"AVRILLE - Route de l'Eraudière",46.4632,-1.49183
NEUFCHATEAU,48.37,5.6943
"BENET route du Mazeau",46.3562,-0.60726
"Lille C. U. Marquette",50.6743,3.07023
VILLERS-SIRE-NICOLE,50.3476,4.02649
"NOVES        CHEF-LIEU",43.8845,4.89319
"MAGNY-COURS Lagunage",46.8705,3.14283
HANCHES,48.6058,1.63719
"CHATEAUMEILLANT Route de Lignières",46.5715,2.19455
"CRAON LE VERGER",47.8338,-0.952305
"BAPAUME ZI SE",50.1101,2.86851
MIREPOIX,43.0903,1.86359
BITCHE,49.0619,7.42877
THUIR,42.6446,2.77911
"LOCTUDY Pontual Vihan",47.8241,-4.16765
SIVULIMOUXIN,43.1021,2.24953
"LE GRAND LUCE - Route de Villaines",47.8629,0.478764
"RUE DE TOUL",50.9373,1.84986
CLAIRVAUX-LES-LACS,46.5812,5.74895
MAXEVILLE,48.7123,6.17376
"MONTBLANC VALROS",43.4085,3.3679
"LA SAULCE INTERCOMMUNALE",44.4201,6.01171
"ROUSSET CHEF-LIEU",43.4754,5.59571
JOUQUES,43.6362,5.6279
"JOUE-LES-TOURS, Glatinet",47.3047,0.657862
"LA SAUVETAT Bourg",45.6397,3.17464
MILLAS,42.6933,2.70436
"LAMALOU LES BAINS",43.5859,3.07783
"Le Grau-du-Roi",43.5094,4.1512
"SAINT MATHIEU DE TREVIERS",43.7603,3.87054
"VERSONNEX - Sauverny",46.3055,6.11182
"MAURIAC BOURG OUEST",45.2191,2.31019
"BESSAY SUR ALLIER",46.4411,3.3587
"ISSOIRE ZAC Des Listes",45.5542,3.26269
AMBERT,45.5571,3.73739
"FUISSE Bourg",46.2844,4.75316
"Cavalière",43.1606,6.42666
JOINVILLE,48.4505,5.14974
LASALLE,44.0398,3.86517
"ST ALBAN SUR LIMAGNOLE",44.7768,3.38091
ROUJAN,43.4987,3.3175
"Morne à l'eau STEP de Rousseau",16.3355,-61.4678
"OPPY SE",50.3507,2.88717
WALLERS,50.3825,3.38177
CERTINES,46.1409,5.27914
Halluin,50.7966,3.14239
"LABASTIDE ST PIERRE",43.924,1.36411
LOUHANS,46.6353,5.20472
"PONT ST ESPRIT",44.247,4.65864
"PUGET THENIERS",43.9548,6.92582
DOLE-CHOISEY,47.065,5.46714
"FRONTON 2",43.8503,1.39152
LAVIGNY,46.7213,5.59244
"SAINT-LOUIS STEU DU GOL",-21.2817,55.3825
"SAINT-ETIENNE - Furania",45.4815,4.34623
Denney,47.6589,6.92238
MAUBOURGUET,43.4753,0.0373194
"SAUMUR Bellevue",47.2886,-0.0669057
BOUILLARGUES,43.817,4.40406
"SAINT HEAND - Bourg",45.5318,4.36631
"LESTIAC SUR GARONNE",44.6901,-0.374814
"Erigné - St Mélaine",47.4028,-0.51655
CHARLEVAL,43.7312,5.24184
LOURY,47.9833,2.06531
"Montélimar",44.5458,4.72298
"NANTES 2-Petite Californie",47.19,-1.58465
ORCHIES,50.4737,3.25859
BRIARE,47.6453,2.72213
"GRASSE Marigarde",43.6542,6.93613
"LA ROCHE POSAY LE BOURG",46.7934,0.811672
"REVEL Vauré",43.473,1.98632
CAZERES,43.2148,1.11263
"TARBES Est",43.2748,0.0752388
"PRIVAS Gratenas",44.7326,4.60764
"ROUFFIAC-TOLOSAN 2",43.657,1.53193
GIVET,50.1616,4.82012
Vendres-Littoral,43.2293,3.23605
"Milizac - Treleon",48.4719,-4.55655
"BARRE-DE-MONTS (LA) LA GRANDE COTE",46.8857,-2.15289
"FIGANIERES Village",43.5549,6.53362
"LE BREUIL-SUR-COUZE",45.4705,3.26712
Pardigon,43.1954,6.54749
"BOURG-ARGENTAL - Le Bourg",45.2915,4.6016
"SAINT ANDRE LES ALPES",43.9594,6.51147
"LE BONO Manélio",47.6385,-2.93352
EVRON-2,48.1468,-0.419432
PONT-A-MARCQ,50.5273,3.11833
"LE LOROUX-BOTTEREAU 1-LES BAS PRES",47.227,-1.37114
"NORT-SUR-ERDRE-Les Mares Noires",47.4255,-1.49555
"SAINT JUST - SAINT NAZAIRE DE PEZAN",43.645,4.1261
"HERIC Les Basse Naudais",47.4149,-1.66127
"SAVIGNE-L'EVEQUE - Mortrie",48.0712,0.296602
"CUGES LES PINS",43.269,5.70357
"CASTELLANE CHEF-LIEU",43.8385,6.49801
CABRIES,43.4782,5.35735
PLOBSHEIM,48.4745,7.74146
"BEAUMONT-EN-VERON, Bois de Sauget",47.2086,0.161653
"NOIRMOUTIER La Salaisière",47.005,-2.26638
"LA FERTE IMBAULT - SELLES-SAINT-DENIS",47.3902,1.94176
"ANGLES - Route de la Tranche sur mer",46.3986,-1.398
"COUCOURON Bourg Laiteries",44.7964,3.99249
"l'ISLE JOURDAIN",46.247,0.691947
NOGENT-SUR-SEINE,48.4874,3.48626
"LA CHEVROLIERE-La Grande Noë",47.0948,-1.61855
"DONGES 1-Chemin de la gare",47.3117,-2.07478
"MACHECOUL-Rue des redoux",46.9873,-1.82376
"SAINT-BREVIN-LES-PINS 1-Les Rochelets",47.2155,-2.14968
"AUBIGNY - La Tournerie",46.6005,-1.44594
"SAINT GENEST LERPT- Ponsonneau",45.455,4.34148
"LAIGNE-EN-BELIN - ST GERVAIS",47.871,0.219988
"MOUANS SARTOUX",43.6143,6.96172
PEZENAS,43.4487,3.42282
"STE MARIE LA MER",42.7163,3.00805
SALINDRES,44.1634,4.15661
SOMMIERES,43.7737,4.08696
"SAINT FELIU D'AVALL2",42.685,2.73908
"GUIDEL Kergroise",47.7826,-3.49409
"ITEUIL BOURG",46.4823,0.312235
VILLERS-OUTREAUX,50.0377,3.31089
"ROCHE-SUR-YON Moulin Grimaud",46.6383,-1.42917
"CHAMBRAY-LES-TOURS, La Madeleine",47.3181,0.703404
Brissac,47.357,-0.439314
"DURTAL La Plissonnière",47.6654,-0.246747
"TALMONT-SAINT-HILAIRE Les Girondines",46.4599,-1.5957
"BOUFFERE Giratoire de la Motte",46.976,-1.3549
CHAMPAGNOLE,46.7423,5.89583
TURQUANT,47.2286,0.0206369
"BEAUVOIR-SUR-MER Route de la Barre",46.9039,-2.05088
"SAULXURES SUR MOSELOTTE",47.9547,6.7464
EGUILLES,43.5426,5.3559
"BEAUMONT -SAINT CYR Bourgs",46.7271,0.438359
VIVONNE,46.429,0.269388
PUISEAUX,48.2058,2.45222
"VILLERS BRETONNEUX SE",49.8641,2.50402
MONTLUCON,46.3696,2.60103
"HOTONNES - Chef lieu",45.9948,5.69867
"VILLIEU-LOYES-MOLLON - Chef-lieu",45.9151,5.23002
"LISLE SUR TARN",43.8379,1.79476
"PENESTIN Kermouraud",47.4807,-2.44446
BESSE-ET-SAINT-ANASTAISE,45.5213,2.94679
"LARUNS (COMMUNALE)",42.9863,-0.417966
TREVOUX,45.9329,4.78468
BOUZONVILLE,49.3036,6.52806
"LA CRAU VALLEE DU GAPEAU",43.1448,6.09171
"ST GENIES DE FONTEDIT",43.4603,3.17551
COLOMBIER-FONTAINE,47.4489,6.67091
LALLAING,50.3811,3.18259
PUYLAURENS,43.5707,2.00652
"LACAUNE Communale",43.6989,2.69437
ARGENTON-SUR-CREUSE,46.5987,1.50472
"MURET (Grand Joffrery)",43.4773,1.34403
MONTESQUIEU-VOLVESTRE,43.2126,1.22366
GIMONT,43.6352,0.873927
PIERREFONTAINE-LES-VARANS,47.2113,6.54288
MER,47.6877,1.51285
"JOUY 28",48.5171,1.55838
PITHIVIERS,48.1735,2.26345
"ESSARTS La Croix Blanche",46.7817,-1.23021
"CHANCAY, Rue de l'Aubé",47.4475,0.869868
BEAUGENCY,47.762,1.62532
"BOURNEZEAU- route de Mareuil",46.6314,-1.16979
NOE,43.3596,1.28715
"COURPIERE Bourg",45.7699,3.53982
GANNAT,46.1052,3.20788
"ST-HILAIRE-DE-LOULAY Le Noyer",47.0053,-1.34382
"SAINT-JEAN-DE-MONTS Les 60 Bornes",46.7656,-2.04126
Mende,44.5166,3.46953
"TENDE Village",44.073,7.59876
"CHOUZY SUR CISSE",47.5198,1.24436
"BOIS D'AMONT",46.5473,6.14862
AUBEVOYE,49.1768,1.34656
DAMPIERRE_RANCHOT,47.1498,5.73037
THEOULE-SUR-MER,43.4845,6.92811
"Mesnil en Vallée - chemin de l'Aulgamoine",47.3718,-0.939581
MONTREJEAU,43.0826,0.578688
"SIVU LAPANOUSE-SEVERAC LE CHATEAU",44.3346,3.04249
DAMPARIS,47.0687,5.40632
"Lachapelle sous Rougemont",47.7095,7.01723
"La Boussinière",47.3465,-0.239915
CASTELMAUROU,43.6941,1.55594
BESSANS,45.318,6.98705
"SAINT-CLAR-DE-RIVIERE 2",43.475,1.21296
VIVIEZ,44.5614,2.21145
MOURIES,43.688,4.86327
"CHINON, Saint Louans",47.1725,0.204035
VALERGUES,43.6679,4.06973
"DERVAL-Bondar nouvelle",47.659,-1.68326
"SAINT-JULIEN-DE-CONCELLES-Les Planches",47.2534,-1.40677
FAINS-VEEL_bar-le-duc,48.7896,5.14216
"LA CHAPELLE-BASSE-MER 1-Le Plessis",47.2739,-1.34118
"AURILLAC SOULEYRIE",44.8966,2.44812
"MUROL SAINT-NECTAIRE",45.5723,3.02368
"carnoules village",43.2956,6.19927
"LA HAIE-FOUASSIERE-La Faubretiere",47.1536,-1.42509
"LE PELLERIN-La Gendrière",47.1981,-1.76892
"VENELLES-SUD 2",43.5815,5.4669
"SAINTE TULLE Moulins",43.7736,5.78653
AIGUEPERSE,46.0188,3.21858
"VERRIE Le Coudreau",46.9655,-0.987201
SANTENAY,46.9115,4.71363
"PUY-GUILLAUME Bourg",45.9642,3.47001
TOURNUS,46.5512,4.91973
MEYENHEIM,47.9215,7.37259
VIHIERS,47.1506,-0.538399
LAVAL-,48.0494,-0.76535
Toulon-sur-Arroux,46.6916,4.13247
"FOUGEROLLES haute saone",47.8837,6.36548
"SAINT AVOLD",49.1095,6.73223
"LE PORGE BOURG",44.8884,-1.17034
VIELLE-AURE,42.8381,0.335283
Marcillac-Vallon,44.4897,2.45323
"DANGE-SAINT-ROMAIN BOURG",46.9488,0.602281
"LEGE-Le Pas Chataignier",46.8918,-1.60868
"SAINT-GILDAS-DES-BOIS-La Barre 2",47.5042,-2.04016
"NOTRE-DAME-DE-MONTS La Parée Grollier",46.8513,-2.13073
ROCHEMAURE,44.5863,4.70958
SAINT-COULOMB,48.6833,-1.93093
"CREISSELS - MILLAU",44.0911,3.03249
CHALAMONT,45.993,5.17194
CARBONNE,43.2928,1.22944
"LES MATELLES",43.731,3.8261
MORTEAU,47.0532,6.61189
"PHALEMPIN CAMPHIN-EN-CARAMBAULT",50.5151,2.99924
"COUR CHEVERNY",47.5104,1.44945
LEXY_54,49.4926,5.73333
"TALMONT-SAINT-HILAIRE Beauregard",46.4581,-1.68115
"BREM BRETIGNOLLES Le Brandeau",46.6263,-1.82394
MEJANNES-LE-CLAP,44.234,4.36101
"MURET (Zi Marclan)",43.4833,1.34134
"MISSIRIAC Bief de Beaumont",47.8081,-2.34383
"LONGEVILLES-MONT-D'OR",46.7551,6.30614
"HAUTEVILLE-LOMPNES - Chef lieu",45.9661,5.57044
"PELOUSEY   VILLAGE",47.2737,5.90433
"COGNAC (FAUBOURG SAINT MARTIN)",45.6856,-0.34183
PERSAN,49.1411,2.26994
BRIANCON,44.8797,6.6209
BREBACH,49.2106,7.02799
MONTAUBAN,44.0212,1.32225
"LAGARRIGUE Bourg",43.5826,2.27722
"BERAT 2",43.3895,1.18254
"POUANCE D 878 Rte d'Ancenis",47.735,-1.1765
RABASTENS,43.8173,1.72089
"BERRE L'ETANG",43.4719,5.16387
ROGNAC,43.4872,5.21939
"MINIHY-TREGUIER/LE BILO",48.7831,-3.243
PLENEUF-VAL-ANDRE,48.5811,-2.54817
"GUINGAMP Pont Ezer",48.5753,-3.16398
"GROIX  Locmaria",47.6256,-3.43295
CREVIN,47.9345,-1.68366
"Bourg Blanc - Kerbeoc'h",48.5058,-4.50654
"LOCMINE Kersorn",47.8771,-2.84543
"SAINT-PHILBERT-DE-GRAND-LIEU 1-La Petite Beaujoire",47.0431,-1.65125
TOURETTES-SUR-LOUP,43.7151,7.06034
SAULCY-SUR-MEURTHE,48.2467,6.96684
"PHALSBOURG SUD",48.7619,7.24766
"CHOLET-Les Cinq Ponts",47.0527,-0.916912
"LA CANOURGUE",44.4362,3.18842
"MAUREILLAS LAS ILLAS",42.4991,2.81488
SUMENE,43.9735,3.71792
UCHAUD,43.7441,4.27734
METZ,49.1454,6.19253
Giromagny,47.7313,6.83171
VIC-FEZENSAC,43.7641,0.307612
JAUNAY-CLAN,46.6968,0.396775
"ST AFFRIQUE",43.9636,2.82009
"CAMPBON-Le Tremblais",47.4558,-2.01568
"Beaufort sur Doron",45.7191,6.51115
"AMBOISE, La Varenne",47.4056,0.954964
"SAINT GERMAIN DES FOSSES",46.2117,3.42498
"GUERCHE-SUR-L'AUBOIS (LA) La chantereine",46.9576,2.95136
"EPERNON /LE LOREAU",48.5958,1.66958
"Les Bormettes",43.121,6.24794
DREUX,48.7487,1.39427
"LONGEVILLE-SUR-MER La Pépière",46.4138,-1.48563
MONTAGNAC-bourg,43.4795,3.47135
VICHY,46.1638,3.41205
LECTOURE,43.936,0.611529
"QUESTEMBERT Le Maguéro",47.6728,-2.45235
"LENCLOITRE RTE DE CHATELLERAULT",46.8123,0.331494
"LUSSAC-LES-CHATEAUX PRE CAFFARD",46.4085,0.704928
"LE PALAIS BRUTE",47.3508,-3.18853
"Port des Barques (Intercommunale)",45.949,-1.06651
"BAR SUR LOUP",43.6977,7.00504
"GRANDCHAMPS-DES-FONTAINES-Avenue de l Epinay",47.3604,-1.61768
"QUINTENAS village",45.1826,4.69546
"Saint Bon Tarentaise Vanoise",45.4434,6.61703
"LA TURBALLE-Butte de Prince",47.3544,-2.53592
"PORNIC-Les Salettes",47.1194,-2.08281
"GARNACHE rte de la Gare",46.8879,-1.83981
"LA BATHIE",45.6465,6.43722
"AIGUES VIVES (Gard)",43.7252,4.19293
NIMES,43.7898,4.34034
GOMMEGNIES,50.2676,3.69036
Molines,44.739,6.83085
"SAINT LUPICIN",46.3911,5.79848
MOUSSAN,43.2402,2.94952
"CUXAC D'AUDE",43.2397,3.00799
LANNEMEZAN,43.1297,0.39839
JARNY,49.173,5.89391
"CHEMILLE la combriou",47.2251,-0.720562
"CHAMP-SUR-LAYON BORDURE DU C.D. 199",47.2653,-0.568866
"GIVRAND la Vallée",46.6672,-1.88642
"Vars Saint Marcellin",44.6043,6.68718
LANGRES,47.8808,5.33693
PARAY-LE-MONIAL,46.4586,4.10224
"SAINT HIPPOLYTE DU FORT",43.9557,3.87545
"CARNAC Kergouellec",47.5805,-3.06297
"Abymes Pointe à Donne Jarry",16.2348,-61.5633
"Les Abymes-Lotissement Béltegeuse-Besson",16.2396,-61.5065
KERVIGNAC,47.7582,-3.22954
"Montclar 2",44.388,6.32963
Grimaud,43.2637,6.55195
"POIX DU NORD SE",50.193,3.6029
"AIX D'ANGILLON (Les) La Tendrée",47.1936,2.58701
"SAINT ROMAIN LE PUY",45.567,4.12928
"BEDARIEUX (nouvelle)",43.5947,3.13972
"PLOEMEUR Kervernois",47.7086,-3.45634
"VILLEFRANCHE de ROUERGUE",44.3306,2.01805
MARCIGNY,46.277,4.02689
SAINT-PIERRE-LE-MOUTIER_Ville,46.7918,3.11063
"L'ARGENTIERE",44.7693,6.55853
LARGENTIERE,44.536,4.29542
FEILLENS,46.3243,4.87956
"CRAPONNE-SUR-ARZON-Le Bourg",45.3242,3.85145
Vauvert,43.696,4.24847
SAINT-REMY-SUR-AVRE,48.7611,1.25182
"SAINT-JEAN-BONNEFONDS - Le Colombier",45.4543,4.46039
"DUN-SUR-AURON Rue boissereaux",46.8868,2.56092
"DOUE la grande Allée",47.2105,-0.294732
"JALLAIS nouvelle",47.1927,-0.866015
BOISGERVILLY,48.1715,-2.06257
"AUBIGNY-SUR-NERE Le moulin des filles",47.4924,2.43256
"SAINT- GERVASY",43.8691,4.47289
IGOVILLE,49.3131,1.1506
BAGNERES-DE-LUCHON,42.8062,0.601258
"GUECELARD - La Beunèche",47.8719,0.117519
"MEHUN-SUR-YEVRE Route de Crecy",47.1536,2.20482
"VEAUCHE La Plagne",45.5703,4.26617
VOLONNE,44.1114,6.00716
BECHEREL,48.2998,-1.93392
"Plabennec - Menez ar Milinoù",48.5081,-4.43669
"BEGARD LANNEVEN",48.6465,-3.31196
"DINAN Lanvallay",48.4627,-2.02718
THIVARS,48.3858,1.45683
"NANTUA - Geovreissiat",46.1806,5.54686
"DROUE BOISSELEAU NORD",48.0354,1.08128
PROUVY,50.3312,3.4432
"SAINT CLAUDE VILLE",46.3827,5.82406
MARAUSSAN,43.3703,3.16845
AIMARGUES,43.6724,4.20008
SAINT-QENTIN-LA-POTERIE,44.0369,4.43433
LUNEVILLE,48.5838,6.47543
"EPESSES Puy du Fou",46.8916,-0.937078
"LA LOUPE",48.4784,1.00993
ELNE2,42.6197,2.98258
"ST CYPRIEN",42.6271,2.98944
SAINT-SAUVEUR-ROMAGNE,48.3379,-1.29404
Perros-Guirec,48.7986,-3.46374
"PLEUDIHEN-SUR-RANCE LA FOSSE EVEN",48.5179,-1.94515
PFAFFENHOFFEN,48.8461,7.64228
DIEUZE,48.809,6.7068
GOETZENBRUCK,48.9756,7.37251
SETE,43.4191,3.71943
"LA FORGE DE REYNES",42.4894,2.70199
VILLAGE2,42.4763,2.70867
"RESSONS SUR MATZ",49.5267,2.75346
BLETTERANS,46.7372,5.41257
"DUNIERES-La Ribeyre",45.2183,4.32703
"SAINTE-MAURE-DE-TOURAINE, Les Pâtureaux",47.1114,0.608397
"SAINT-MARTIN-LE-BEAU, Le Pré aux Oies",47.3512,0.908184
ALBENS,45.7721,5.9489
"ST LAURENT DE CERDANS",42.3892,2.60156
"Cap Sicié - Amphitria",43.0495,5.85135
"BARBATRE La Casie",46.9243,-2.15
"SAINT CHAMOND",45.4835,4.52938
"LE TEIL-BARCASSE",44.5311,4.69291
"LE TEMPLE-DE-BRETAGNE-La justice",47.3218,-1.78596
"CARCANS BOMBANNES",45.0781,-1.16318
"BLAVOZY-Les Gravières",45.0598,3.94974
EYGUIERES,43.6814,5.02053
CAUSSADE,44.1593,1.52662
"NAILLOUX 2",43.3581,1.64485
VILLEMUR-SUR-TARN,43.8722,1.4963
"VALLET 1-La Barronière",47.1473,-1.27266
ONNAING,50.4018,3.58247
"CHAUVIGNY ARTIGE",46.5787,0.620006
"AIZENAY - Route de Genete",46.7369,-1.62092
"ST MEDARD DE GUIZIERES",45.0181,-0.065589
MAMIROLLE,47.2024,6.15235
"LE VERDON SUR MER",45.5411,-1.06345
MAICHE,47.2576,6.79762
"Hendaye Armatonde",43.377,-1.75672
SAINT-POURCAIN-SUR-SIOULE,46.3123,3.29863
"VALLON-PONT-D'ARC II",44.3931,4.4049
"VILLEFRANCHE-DE-LAURAGAIS 2",43.4023,1.7049
"COMMENTRY Le Stade",46.2902,2.72394
"ARLES MONTCALDE",43.6515,4.60915
"La Roche de Glun",44.9943,4.86303
"LE PLAN D'ORGON",43.8069,4.9909
"GRANGES SUR VOLOGNE",48.1553,6.76865
"LONGEVILLE LES ST                                              AVOLD ( DUF )",49.1199,6.65424
"SAINT-GILLES-CROIX-DE-VIE Chemin de ceinture",46.7036,-1.93791
"Argelès sur Mer",42.5453,3.0416
"VENDEUVRE DU POITOU BOURG",46.7302,0.297604
"GRASSE  Roumigières",43.6212,6.92744
"SAINT LAURENT DE LA SALANQUE2",42.7686,3.0045
"SAINT-AMAND-MONTROND Route de Bourges",46.7325,2.49221
CLERMONT-FERRAND,45.7999,3.15148
MACON,46.2873,4.82281
JOUGNE,46.7353,6.37983
REMOULINS,43.934,4.56215
GANGES,43.9303,3.70825
POUILLEY-LES-VIGNES,47.2639,5.92583
"REGNY - Billard",45.9835,4.20137
SALINS-LES-BAINS,46.9511,5.86817
"TREBEURDEN TROVERN BIHAN",48.7763,-3.57235
"PLOERMEL La Ville Rehel",47.92,-2.41531
"ISTRES       ENTRESSEN G.CHENE",43.5924,4.93262
"LES VANS",44.411,4.14159
SAINT-DIZIER,48.629,4.93262
"BARBEZIEUX ST HILAIRE",45.4787,-0.138572
"BOISSIERE-DES-LANDES Bourg",46.5692,-1.45756
"FLOTTE (LA) CLOS MARTIN",46.1797,-1.33847
PONT-DU-CHATEAU,45.8117,3.27083
LEVIER,46.9491,6.12447
"SAINT VIT",47.1775,5.80756
ANTIBES,43.5691,7.13036
MONTGISCARD,43.4549,1.59083
LEZOUX,45.8293,3.36805
SELONGEY,47.5804,5.19584
"STE-SIGOLENE-La Rouchouse",45.255,4.19361
"CHAROLLES Sud-ouest de la ville",46.4249,4.26921
"COURNON D'AUVERGNE",45.7234,3.20487
AISEREY,47.1675,5.18001
"MAURS BOURG ET ST ETIENNE DE MAURS",44.698,2.20046
MAUREILHAN,43.3603,3.11674
NERAC,44.1403,0.340275
ANET,48.864,1.44724
MARSILLARGUES,43.6571,4.16414
Reyran,43.418,6.7214
"ST ETIENNE DU GRES NOUVELLE",43.78,4.71001
"Ploudalmezeau - Ranterboul",48.5617,-4.69037
SULLY-SUR-LOIRE,47.7613,2.35102
"QUIMPER Corniguel",47.9682,-4.10477
PAULHAN,43.5323,3.46964
SAINT-ETIENNE-EN-DEVOLUY,44.6941,5.93787
ROGNONAS,43.9111,4.79282
"LES MARTRES-SUR-MORGE",45.9395,3.20865
"VIDAUBAN TARADEAU",43.4431,6.43937
"QUIBERON Pont er Bail",47.4982,-3.12591
"Le Pré d'Anière",47.4408,-0.418612
"NOTRE-DAME-DE-RIEZ Chemin de l'Étang",46.7553,-1.91171
MEYNES,43.8818,4.57125
"Plonéour-Lanvern - Keriforn",47.8928,-4.2854
"Port la Nouvelle",43.006,3.04083
"QUIMPERLE Kerampoix",47.8607,-3.54447
